case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
C09_S2_boundary,P,not_slow_tick,not_slow_tick,811,0.081,1233.97025865633,834.937085877713,18551.6419447463,-15723.0706951899,18551.6419447463,-15723.0706951899,1,1,1,0,0,0,0,2.34250259768959,4.03441312063833,2838.22644681691,3431.72294708928
C09_S2_boundary,P,not_slow_tick,not_slow_tick,812,0.0811,1233.97025865633,834.937085877713,18549.2914580999,-15724.949232052,18549.2914580999,-15724.949232052,0,1,1,0,0,0,0,-0.332435447819496,-1.95688785208907,-438.373144155199,-1622.79057578827
C09_S2_boundary,P,not_slow_tick,not_slow_tick,813,0.0812,1233.97025865633,834.937085877713,18530.5935650155,-15721.28346411,18521.2446184733,-15719.450580139,0,0,1,1,0,0,0,-0.158928471548689,0.114977776509036,-287.215918114769,125.81623947898
C09_S2_boundary,P,not_slow_tick,not_slow_tick,814,0.0813,1233.97025865633,834.937085877713,18534.4905544763,-15723.0966797983,18536.4390492067,-15724.0032876425,1,1,1,1,0,0,0,0.713681760043656,1.39510013717054,862.211855859198,1175.80936311534
C09_S2_boundary,P,not_slow_tick,not_slow_tick,815,0.0814,1233.97025865633,834.937085877713,18575.1701564416,-15745.3725578988,18595.5099574242,-15756.510496949,1,1,1,1,0,0,0,1.76931519919571,2.37544248765952,2309.23070182977,1914.30345032121
C09_S2_boundary,P,not_slow_tick,not_slow_tick,816,0.0815,1233.97025865633,834.937085877713,18590.3006438597,-15762.9267080166,18597.8658875687,-15771.7037830756,1,1,1,1,0,0,0,-1.68907903372206,-2.26424748018656,-2023.06335610317,-1959.31320977
C09_S2_boundary,P,not_slow_tick,not_slow_tick,817,0.0816,1233.97025865633,834.937085877713,18589.6146499837,-15763.3391062574,18589.2716530457,-15763.5453053778,0,0,1,1,0,0,0,-0.204007511957888,0.137654181925644,-239.318428940705,98.0262299276483
C09_S2_boundary,P,not_slow_tick,not_slow_tick,818,0.0817,1233.97025865633,834.937085877713,18592.3349661749,-15762.4065632321,18593.6951242705,-15761.9402917195,0,0,1,1,0,0,0,-0.0587345725360464,0.0951765087131413,-48.3846969011927,68.1243613024087
C09_S2_boundary,P,not_slow_tick,not_slow_tick,819,0.0818,1233.97025865633,834.937085877713,18595.4155225933,-15761.6834205622,18596.9558008026,-15761.3218492272,0,0,1,1,0,0,0,-0.00193293465081013,-0.0207927694442027,24.455447199159,-28.0453935537319
C09_S2_boundary,P,u_hp_below_threshold,u_hp_below_threshold,820,0.0819,1233.97025865633,834.937085877713,18597.3101654627,-15761.2324814208,18598.2574868974,-15761.00701185,0,0,1,1,0,0,0,-0.0318814167723271,-0.0105155676348687,-15.4220634731147,-19.2777275345292
C09_S2_boundary,P,not_slow_tick,not_slow_tick,821,0.082,1233.97025865633,834.937085877713,18598.6545933524,-15760.7686953837,18599.3268072972,-15760.5368023652,0,0,1,1,0,0,0,-0.0317914373262447,-0.00785269256065035,-16.7978705412106,-16.0522894854125
C09_S2_boundary,P,not_slow_tick,not_slow_tick,822,0.0821,1233.97025865633,834.937085877713,18599.6789526786,-15760.3180394485,18600.1911323417,-15760.0927114809,0,0,1,1,0,0,0,-0.0259875423397915,-0.00634043804628703,-10.696681669322,-13.9241604977113
C09_S2_boundary,P,not_slow_tick,not_slow_tick,823,0.0822,1233.97025865633,834.937085877713,18600.4735366234,-15759.9151495669,18600.8708285958,-15759.7137046261,0,0,1,1,0,0,0,-0.0241709454759302,-0.00692336838787355,-9.42361889052806,-13.7327438421419
C09_S2_boundary,P,not_slow_tick,not_slow_tick,824,0.0823,1233.97025865633,834.937085877713,18601.1082255569,-15759.5611486095,18601.4255700236,-15759.3841481309,0,0,1,1,0,0,0,-0.0227653193208788,-0.00694896937933009,-8.56199476359709,-13.1595432431509
C09_S2_boundary,P,not_slow_tick,not_slow_tick,825,0.0824,1233.97025865633,834.937085877713,18601.6404477132,-15759.2575612405,18601.9065587913,-15759.1057675559,0,0,1,1,0,0,0,-0.0214825210791432,-0.00670304641953834,-7.74196576220493,-12.4416042197465
C09_S2_boundary,P,not_slow_tick,not_slow_tick,826,0.0825,1233.97025865633,834.937085877713,18550.7431272224,-15732.8169149949,18525.294466977,-15719.5965918721,1,1,1,1,0,0,0,-2.98067285137479,-4.46160585639572,-3855.15981537726,-3632.05369340956
C09_S2_boundary,P,not_slow_tick,not_slow_tick,827,0.0826,1233.97025865633,834.937085877713,18540.8791390052,-15714.114561343,18540.8791390052,-15714.114561343,1,1,1,0,0,0,0,3.08988015717791,4.67089422810331,3752.15116724659,3984.06709106415
C09_S2_boundary,P,not_slow_tick,not_slow_tick,828,0.0827,1233.97025865633,834.937085877713,18533.1493964906,-15713.6189018796,18533.1493964906,-15713.6189018796,1,1,1,0,0,0,0,-0.820884181883157,-2.75400983090747,-1071.84291842872,-2270.88708262559
C09_S2_boundary,P,not_slow_tick,not_slow_tick,829,0.0828,1233.97025865633,834.937085877713,18496.7205436138,-15698.8657524897,18496.7205436138,-15698.8657524897,1,1,1,0,0,0,0,-0.727699696055414,-0.635066415283955,-1070.31109650517,-448.4801968373
C09_S2_boundary,P,not_slow_tick,not_slow_tick,830,0.0829,1233.97025865633,834.937085877713,18473.6024352273,-15682.3693795759,18462.0433810341,-15674.121193119,0,0,1,1,0,0,0,0.283909207727548,0.4809219145742,202.575188702092,499.851573214948
C09_S2_boundary,P,not_slow_tick,not_slow_tick,831,0.083,1233.97025865633,834.937085877713,18479.727796577,-15680.2225691529,18479.727796577,-15680.2225691529,1,1,1,0,0,0,0,1.21632924850213,1.64229062910331,1449.704786113,1425.74899859043
C09_S2_boundary,P,not_slow_tick,not_slow_tick,832,0.0831,1233.97025865633,834.937085877713,18524.9556167176,-15705.9783365014,18547.5695267879,-15718.8562201757,1,1,1,1,0,0,0,2.27989657210222,2.55526337801047,2919.08413476528,2081.30649709049
C09_S2_boundary,P,not_slow_tick,not_slow_tick,833,0.0832,1233.97025865633,834.937085877713,18548.2420102178,-15731.3049048506,18559.8852069679,-15743.9681890252,1,1,1,1,0,0,0,-1.42125046665262,-1.75814919480799,-1693.72020467088,-1540.34976636065
C09_S2_boundary,P,not_slow_tick,not_slow_tick,834,0.0833,1233.97025865633,834.937085877713,18556.777636533,-15739.649502425,18561.0454496906,-15743.8218012121,0,0,1,1,0,0,0,-0.21418659266214,0.123190527498867,-241.173155409843,74.5420779965214
C09_S2_boundary,P,not_slow_tick,not_slow_tick,835,0.0834,1233.97025865633,834.937085877713,18566.4097824263,-15744.6971116713,18571.2258553729,-15747.2209162945,0,0,1,1,0,0,0,-0.085269851150942,0.113660194530993,-70.974447633066,72.6017506134583
C09_S2_boundary,P,not_slow_tick,not_slow_tick,836,0.0835,1233.97025865633,834.937085877713,18575.1329868024,-15748.3686128004,18579.4945889904,-15750.2043633649,0,0,1,1,0,0,0,-0.0363658290051436,0.00209464988769525,-6.64407857538009,-18.9996100040367
C09_S2_boundary,P,not_slow_tick,not_slow_tick,837,0.0836,1233.97025865633,834.937085877713,18581.7691600233,-15751.1314843024,18585.0872466338,-15752.5129200534,0,0,1,1,0,0,0,-0.0583962982866328,0.00457772151131763,-35.384210327688,-15.9241093646734
C09_S2_boundary,P,not_slow_tick,not_slow_tick,838,0.0837,1233.97025865633,834.937085877713,18587.0066764986,-15753.0667529308,18589.6254347362,-15754.0343872451,0,0,1,1,0,0,0,-0.057165254350231,0.00296879094387847,-34.7094240455779,-15.7599912302452
C09_S2_boundary,P,not_slow_tick,not_slow_tick,839,0.0838,1233.97025865633,834.937085877713,18591.1928624947,-15754.4239960466,18593.2859554928,-15755.1026176045,0,0,1,1,0,0,0,-0.0504757640746654,0.00140925055754693,-27.265747151476,-15.7921803400524
C09_S2_boundary,P,u_hp_below_threshold,u_hp_below_threshold,840,0.0839,1233.97025865633,834.937085877713,18594.5272081449,-15755.4039577851,18596.19438097,-15755.8939386543,0,0,1,1,0,0,0,-0.0471165413234829,-0.000995184249518388,-24.1316750278176,-16.8070030625508
C09_S2_boundary,P,not_slow_tick,not_slow_tick,841,0.084,1233.97025865633,834.937085877713,18597.1702446272,-15756.1319001684,18598.4917628683,-15756.49587136,0,0,1,1,0,0,0,-0.0441768625902981,-0.00233092951085467,-21.6639821540425,-17.096752079235
C09_S2_boundary,P,not_slow_tick,not_slow_tick,842,0.0841,1233.97025865633,834.937085877713,18599.254517571,-15756.6973560428,18599.254517571,-15756.6973560428,0,0,1,0,0,0,0,-0.0413703614016256,-0.00295167091061899,-19.4557075645348,-16.9315999957771
C09_S2_boundary,P,not_slow_tick,not_slow_tick,843,0.0842,1233.97025865633,834.937085877713,18552.5702054615,-15733.8651160609,18529.2280494067,-15722.4489960699,1,1,1,1,0,0,0,-2.63624171231552,-4.16088666870593,-3406.37004793756,-3399.44831212609
C09_S2_boundary,P,not_slow_tick,not_slow_tick,844,0.0843,1233.97025865633,834.937085877713,18543.5847056614,-15717.5834113023,18543.5847056614,-15717.5834113023,1,1,1,0,0,0,0,2.69227436316405,4.36001774123662,3275.43201126371,3708.03786520231
C09_S2_boundary,P,not_slow_tick,not_slow_tick,845,0.0844,1233.97025865633,834.937085877713,18538.9970466924,-15718.6117523711,18538.9970466924,-15718.6117523711,1,1,1,0,0,0,0,-0.584746191891202,-2.36204876729346,-757.800596280652,-1958.16017902724
C09_S2_boundary,P,not_slow_tick,not_slow_tick,846,0.0845,1233.97025865633,834.937085877713,18511.5968774691,-15709.6773639738,18497.8967928575,-15705.2101697752,0,0,1,1,0,0,0,-0.450114685418381,-0.267808715601713,-680.903077070601,-173.420141955373
C09_S2_boundary,P,not_slow_tick,not_slow_tick,847,0.0846,1233.97025865633,834.937085877713,18501.8548983729,-15702.550965476,18496.9839088248,-15698.9877662271,0,1,1,1,0,0,0,0.491893248737043,0.925186803596716,528.851405930193,821.764203337571
C09_S2_boundary,P,not_slow_tick,not_slow_tick,848,0.0847,1233.97025865633,834.937085877713,18524.6959720596,-15712.8266328533,18536.116508903,-15717.964466542,1,1,1,1,0,0,0,1.4984941603412,1.97872804898925,1889.43422529206,1639.58251738269
C09_S2_boundary,P,not_slow_tick,not_slow_tick,849,0.0848,1233.97025865633,834.937085877713,18591.3256405839,-15753.0182489748,18624.640474846,-15773.1140570356,1,1,1,1,0,0,0,2.30943117705825,3.33260820477538,3076.18521601627,2647.17132572519
C09_S2_boundary,P,not_slow_tick,not_slow_tick,850,0.0849,1233.97025865633,834.937085877713,18609.940787427,-15778.7542161407,18619.2483608485,-15791.6221997236,1,1,1,1,0,0,0,-2.97117803434773,-4.08060724251467,-3570.40728719129,-3518.88040324559
C09_S2_boundary,P,not_slow_tick,not_slow_tick,851,0.085,1233.97025865633,834.937085877713,18602.1632844151,-15775.5642649274,18598.2745329092,-15773.9692893207,0,0,1,1,0,0,0,-0.332499247489741,0.265326030359748,-401.760724027332,200.761284238788
C09_S2_boundary,P,not_slow_tick,not_slow_tick,852,0.0851,1233.97025865633,834.937085877713,18602.1329220725,-15771.1450087976,18602.1177409013,-15768.9353807327,0,0,1,1,0,0,0,-0.0742355267797894,0.148553068113944,-61.447140019377,112.00348268508
C09_S2_boundary,P,not_slow_tick,not_slow_tick,853,0.0852,1233.97025865633,834.937085877713,18603.6791368326,-15767.9402773729,18604.4522442126,-15766.3379116606,0,0,1,1,0,0,0,0.0203692529369111,-0.0435482878292497,59.7466286340547,-48.2045150403008
C09_S2_boundary,P,not_slow_tick,not_slow_tick,854,0.0853,1233.97025865633,834.937085877713,18603.9786329872,-15765.8059474019,18604.1283810645,-15764.7387824164,0,0,1,1,0,0,0,-0.0367401953550939,-0.0219031500134648,-15.7239375410623,-30.5629956941145
C09_S2_boundary,P,not_slow_tick,not_slow_tick,855,0.0854,1233.97025865633,834.937085877713,18603.9886647544,-15764.0736216884,18603.9936806381,-15763.2074588317,0,0,1,1,0,0,0,-0.0375114752327601,-0.0147520977171176,-18.9717358374677,-23.4785574622952
C09_S2_boundary,P,not_slow_tick,not_slow_tick,856,0.0855,1233.97025865633,834.937085877713,18603.9530881633,-15762.677800973,18603.9352998677,-15761.9798906153,0,0,1,1,0,0,0,-0.0289748964059005,-0.0104953367370406,-9.96744848545387,-18.9993652201106
C09_S2_boundary,P,not_slow_tick,not_slow_tick,857,0.0856,1233.97025865633,834.937085877713,18603.9049486134,-15761.588662679,18603.8808788385,-15761.044093532,0,0,1,1,0,0,0,-0.0272281049992475,-0.010382157903102,-9.18283244263393,-18.2324105686752
C09_S2_boundary,P,not_slow_tick,not_slow_tick,858,0.0857,1233.97025865633,834.937085877713,18603.8686831595,-15760.7399559884,18603.8505504325,-15760.3156026431,0,0,1,1,0,0,0,-0.0259138291483776,-0.00956840944333237,-8.78245810505781,-16.9537424191906
C09_S2_boundary,P,not_slow_tick,not_slow_tick,859,0.0858,1233.97025865633,834.937085877713,18603.8690326185,-15760.0833145432,18603.8690326185,-15760.0833145432,0,0,1,0,0,0,0,-0.0246084859490523,-0.00856842090679777,-8.22674074921716,-15.594155355235
C09_S2_boundary,P,none,none,860,0.0859,1235.03635344368,834.5971588566,18564.8591633127,-15737.8133299243,18545.3542286598,-15726.6783376149,1,1,1,1,1,1,0,-2.27921575428613,-3.85629693545748,-2957.36477172188,-3149.8149210891
C09_S2_boundary,P,not_slow_tick,not_slow_tick,861,0.086,1235.03635344368,834.5971588566,18555.9228800808,-15721.2738402192,18555.9228800808,-15721.2738402192,1,1,1,0,0,0,0,2.34702090062821,4.03378984959651,2840.54845086299,3431.17772031726
C09_S2_boundary,P,not_slow_tick,not_slow_tick,862,0.0861,1235.03635344368,834.5971588566,18556.6450907416,-15722.2469500935,18556.6450907416,-15722.2469500935,0,1,1,0,0,0,0,-0.332556683290889,-1.9581104767014,-437.7090852426,-1623.71003996612
C09_S2_boundary,P,not_slow_tick,not_slow_tick,863,0.0862,1235.03635344368,834.5971588566,18540.1329507469,-15717.7567498654,18531.8768807495,-15715.5116497513,0,0,1,1,0,0,0,-0.154547079775075,0.108141951173685,-281.315711411675,120.088319796871
C09_S2_boundary,P,not_slow_tick,not_slow_tick,864,0.0863,1235.03635344368,834.5971588566,18545.34076226,-15718.8543605182,18547.9446680165,-15719.4031658446,1,1,1,1,0,0,0,0.711080380894085,1.39728403300528,859.137176267056,1177.54297979561
C09_S2_boundary,P,not_slow_tick,not_slow_tick,865,0.0864,1235.03635344368,834.5971588566,18586.7993660163,-15740.4596812252,18607.5286678944,-15751.2623415787,1,1,1,1,0,0,0,1.76322767321853,2.38372046155822,2302.23141014465,1921.27930734565
C09_S2_boundary,P,not_slow_tick,not_slow_tick,866,0.0865,1235.03635344368,834.5971588566,18603.8262589015,-15757.4144141862,18612.3397053441,-15765.8917806667,1,1,1,1,0,0,0,-1.68679857177187,-2.26846780274013,-2018.36030721096,-1960.86827087157
C09_S2_boundary,P,not_slow_tick,not_slow_tick,867,0.0866,1235.03635344368,834.5971588566,18604.1243025438,-15757.1900336127,18604.273324365,-15757.077843326,0,0,1,1,0,0,0,-0.203667263818755,0.135121459710877,-237.278166333788,97.7147081334818
C09_S2_boundary,P,not_slow_tick,not_slow_tick,868,0.0867,1235.03635344368,834.5971588566,18607.6536323372,-15755.7536549368,18609.4182972339,-15755.0354655988,0,0,1,1,0,0,0,-0.0659713120805829,0.0925939132302283,-55.3695468053872,67.7929569140201
C09_S2_boundary,P,not_slow_tick,not_slow_tick,869,0.0868,1235.03635344368,834.5971588566,18611.469934132,-15754.6352352686,18613.3780850294,-15754.0760254345,0,0,1,1,0,0,0,-0.00452070505377833,-0.0242649738822394,23.6621726281182,-29.1065397449486
C09_S2_boundary,P,not_slow_tick,not_slow_tick,870,0.0869,1235.03635344368,834.5971588566,18614.0247518056,-15753.9004815737,18615.3021606424,-15753.5331047262,0,0,1,1,0,0,0,-0.0348026887128015,-0.0133899619660305,-16.3676013862077,-19.9829646364419
C09_S2_boundary,P,not_slow_tick,not_slow_tick,871,0.087,1235.03635344368,834.5971588566,18615.9448496872,-15753.2561645521,18616.904898628,-15752.9340060413,0,0,1,1,0,0,0,-0.0348580366716487,-0.0103562609795382,-17.7515657656062,-16.6563027397427
C09_S2_boundary,P,not_slow_tick,not_slow_tick,872,0.0871,1235.03635344368,834.5971588566,18617.4553681457,-15752.7191927981,18618.2106273749,-15752.450706921,0,0,1,1,0,0,0,-0.029042750632728,-0.00833414627247819,-11.5667537589967,-14.3638125590008
C09_S2_boundary,P,not_slow_tick,not_slow_tick,873,0.0872,1235.03635344368,834.5971588566,18618.6432914132,-15752.315318263,18619.2372530469,-15752.1133809954,0,0,1,1,0,0,0,-0.0270995882595315,-0.00838882673908969,-10.1728517314973,-14.0346870988226
C09_S2_boundary,P,not_slow_tick,not_slow_tick,874,0.0873,1235.03635344368,834.5971588566,18619.5726541785,-15752.0355602671,18620.0373355611,-15751.8956812691,0,0,1,1,0,0,0,-0.0254817811310506,-0.00787347758325652,-9.19361016586732,-13.3408703913596
C09_S2_boundary,P,not_slow_tick,not_slow_tick,875,0.0874,1235.03635344368,834.5971588566,18620.2958764689,-15751.8701242427,18620.6574876142,-15751.7874062305,0,0,1,1,0,0,0,-0.023912344947739,-0.00708349793664809,-8.26960439638925,-12.5117245999601
C09_S2_boundary,P,not_slow_tick,not_slow_tick,876,0.0875,1235.03635344368,834.5971588566,18569.5418101569,-15726.0689069898,18544.1647770008,-15713.1682983634,1,1,1,1,0,0,0,-2.97752798335409,-4.46302884293356,-3852.0820779873,-3633.52792379584
C09_S2_boundary,P,not_slow_tick,not_slow_tick,877,0.0876,1235.03635344368,834.5971588566,18559.2546035862,-15706.859519207,18559.2546035862,-15706.859519207,1,1,1,0,0,0,0,3.0814013319819,4.67226176521567,3745.2099321768,3985.65670407834
C09_S2_boundary,P,not_slow_tick,not_slow_tick,878,0.0877,1235.03635344368,834.5971588566,18551.1528056999,-15706.7589922753,18551.1528056999,-15706.7589922753,1,1,1,0,0,0,0,-0.81955123301336,-2.75389553305992,-1071.05495527488,-2270.86784659476
C09_S2_boundary,P,not_slow_tick,not_slow_tick,879,0.0878,1235.03635344368,834.5971588566,18514.4084162301,-15692.1384877093,18514.4084162301,-15692.1384877093,1,1,1,0,0,0,0,-0.72465766431487,-0.637033494009263,-1067.45253478391,-450.245664570784
C09_S2_boundary,P,u_hp_below_threshold,u_hp_below_threshold,880,0.0879,1235.03635344368,834.5971588566,18490.7541866923,-15675.651948177,18478.9270719234,-15667.4086784109,0,0,1,1,0,0,0,0.283950264965943,0.482408350408445,201.674060772593,500.94669651385
C09_S2_boundary,P,not_slow_tick,not_slow_tick,881,0.088,1235.03635344368,834.5971588566,18496.2319738002,-15673.3995112655,18496.2319738002,-15673.3995112655,1,1,1,0,0,0,0,1.21690710586461,1.64303253666986,1449.59056262061,1426.25646457198
C09_S2_boundary,P,not_slow_tick,not_slow_tick,882,0.0881,1235.03635344368,834.5971588566,18540.7113473548,-15698.9716094607,18562.951034132,-15711.7576585583,1,1,1,1,0,0,0,2.27775903762111,2.56057005016634,2915.8578878049,2085.68793926289
C09_S2_boundary,P,not_slow_tick,not_slow_tick,883,0.0882,1235.03635344368,834.5971588566,18564.2169741817,-15725.047591401,18575.9697875952,-15738.0855823711,1,1,1,1,0,0,0,-1.41528095456741,-1.75856100453006,-1687.76272355525,-1542.6869917499
C09_S2_boundary,P,not_slow_tick,not_slow_tick,884,0.0883,1235.03635344368,834.5971588566,18572.4802442957,-15733.8575292599,18576.6118793527,-15738.2624981893,0,0,1,1,0,0,0,-0.209766026571089,0.121630166590172,-237.506608167979,71.1038511251182
C09_S2_boundary,P,not_slow_tick,not_slow_tick,885,0.0884,1235.03635344368,834.5971588566,18581.7068187333,-15739.2574438013,18586.3201059522,-15741.957401072,0,0,1,1,0,0,0,-0.0860662836403705,0.119511326407686,-74.3003687169636,75.4445377862985
C09_S2_boundary,P,not_slow_tick,not_slow_tick,886,0.0885,1235.03635344368,834.5971588566,18590.045450984,-15743.1697742893,18594.2147671094,-15745.1259395333,0,0,1,1,0,0,0,-0.0339693718082561,0.00504636363332978,-6.16745431606228,-18.3497305610511
C09_S2_boundary,P,not_slow_tick,not_slow_tick,887,0.0886,1235.03635344368,834.5971588566,18596.3024556885,-15746.0888156894,18599.4309580407,-15747.5483363895,0,0,1,1,0,0,0,-0.0555838499871193,0.0072860758183424,-34.639902403779,-15.2946179987063
C09_S2_boundary,P,not_slow_tick,not_slow_tick,888,0.0887,1235.03635344368,834.5971588566,18601.1806952146,-15748.0980095306,18603.6198149776,-15749.1026064512,0,0,1,1,0,0,0,-0.0544688953760328,0.00510151591398156,-34.2584547848529,-15.3647362856174
C09_S2_boundary,P,not_slow_tick,not_slow_tick,889,0.0888,1235.03635344368,834.5971588566,18605.0477246663,-15749.4505688476,18606.9812393921,-15750.1268485061,0,0,1,1,0,0,0,-0.0477157494817764,0.00309591565973122,-26.7769753950419,-15.4710051683723
